Date,Open,High,Low,Close,Volume
2011-03-08,0.47365491475394106,0.4761731192974919,0.43771298525797236,0.4475569725036621,1947184000
2011-03-09,0.4461833711019601,0.4505330416384156,0.4342790326152475,0.438170850276947,1318976000
2011-03-10,0.4280979657128056,0.4313029632399021,0.4097836044605776,0.4102414846420288,1722736000
2011-03-11,0.4136753949045144,0.4246640000129976,0.40428928845361006,0.4132175147533417,1486832000
2011-03-14,0.4164225472705279,0.4269532997184184,0.40978358514798513,0.41665148735046387,1003360000
2011-03-15,0.39627690306748076,0.4111573318192041,0.3894090254700021,0.40428945422172546,1256280000
2011-03-16,0.40062642253810377,0.42008542893720324,0.3960478392184355,0.4013132154941559,1476520000
2011-03-17,0.41207289310616835,0.4127596860826688,0.3937585592822116,0.40886789560317993,1238516000
2011-03-18,0.4152779384597846,0.4166515244807907,0.40291574614226433,0.4033735990524292,886960000
2011-03-21,0.4120728895907577,0.4161936201240959,0.40245786987330856,0.40657860040664673,751832000
2011-03-22,0.40543385181948904,0.4093256412796359,0.3976502456086924,0.3994816839694977,718332000
2011-03-23,0.3987949939294051,0.4088678938640418,0.39009567994192657,0.40772324800491333,782396000
2011-03-24,0.41642249785129404,0.4452676072650657,0.4155067922212404,0.4402311444282532,1780592000
2011-03-25,0.4441229686809619,0.44526761438207757,0.42580861017260574,0.42649540305137634,1196392000
2011-03-28,0.43656830163448457,0.44961728527648354,0.4326765114651638,0.4422915577888489,1204284000
2011-03-29,0.442291552269511,0.4438940508732917,0.4329054461337121,0.4388576149940491,715764000
2011-03-30,0.4422915224232273,0.4441229609713211,0.41688035009287056,0.4223746657371521,1176320000
2011-03-31,0.423061576817547,0.4276401608218949,0.4148201146935155,0.42260369658470154,655112000
2011-04-01,0.42809794553708,0.42855579840644287,0.41092823096664677,0.41665148735046387,850072000
2011-04-04,0.4166514298477948,0.4177960755084822,0.398794924792465,0.40177100896835327,924328000
2011-04-05,0.40772320919905064,0.41092820638336447,0.401542100315648,0.4024578332901001,821076000
2011-04-06,0.40543397416742233,0.40589182707316435,0.39627677960002666,0.3997107446193695,856984000
2011-04-07,0.40062644154331906,0.4168804240154137,0.3990239427635165,0.41436219215393066,1021208000
2011-04-08,0.4175671354601426,0.4175671354601426,0.4006263633076659,0.40177100896835327,746552000
2011-04-11,0.40337364944954773,0.4054340287384786,0.3921561289417005,0.39650577306747437,546208000
2011-04-12,0.39261386572477497,0.4003974457382289,0.3852881112526927,0.3976503014564514,840756000
2011-04-13,0.4017710769026672,0.40909680491165185,0.3967346406021472,0.40657860040664673,749588000
2011-04-14,0.4029156909569698,0.42397719484498236,0.4006263994291865,0.423748254776001,1254704000
2011-04-15,0.420543267223639,0.43359225106446947,0.4184828884269513,0.42832687497138977,969720000
2011-04-18,0.4182539810696782,0.42100112554372854,0.40749428866967574,0.4141332507133484,743584000
2011-04-19,0.4143622512869044,0.4159647775859115,0.4013132918027294,0.4125308394432068,659860000
2011-04-20,0.42764013538832135,0.4338212179684731,0.4182540278214345,0.42512190341949463,650516000
2011-04-21,0.42970051566842016,0.43244768792236843,0.4230615797325767,0.4239772856235504,421300000
2011-04-25,0.42580873530125735,0.43771304863297406,0.4255797951775551,0.43061625957489014,619612000
2011-04-26,0.4342790366888851,0.44618337528726315,0.4299293934021382,0.4418337047100067,676000000
2011-04-27,0.4441230236862798,0.4441230236862798,0.43267653796695255,0.4418337047100067,450004000
2011-04-28,0.4418336835156384,0.4555694602618362,0.43679724750665383,0.446641206741333,684000000
2011-04-29,0.44961739794729993,0.46793173490107876,0.4489306048534303,0.4578588604927063,836000000
2011-05-02,0.46747374692360383,0.467702659681741,0.4493883290865161,0.4516776204109192,613824000
2011-05-03,0.44641229574787084,0.4477858543246419,0.4246639983986573,0.4301582872867584,808000000
2011-05-04,0.43153183893743163,0.4363393618012079,0.41894073621759553,0.4269532561302185,639356000
2011-05-05,0.42351934994374263,0.43221866337064024,0.41779612101690317,0.42718222737312317,544000000
2011-05-06,0.43611044878347766,0.4464122880289271,0.4326765114651638,0.4422915577888489,841080000
2011-05-09,0.4436651322399678,0.45442482472198215,0.44252048642617975,0.45213553309440613,706328000
2011-05-10,0.45579844219631194,0.45625629509544935,0.44824374655324706,0.45282235741615295,690976000
2011-05-11,0.45511168108528877,0.45969023768792483,0.44870165817677804,0.45488274097442627,616000000
2011-05-12,0.45328014719200654,0.46976306758964465,0.45213550145830983,0.4693051874637604,1224000000
2011-05-13,0.43954440438448533,0.44068905020486776,0.4148200492061232,0.41802504658699036,2025192000
2011-05-16,0.416880317924819,0.4177960507734574,0.4049760092165488,0.4052049219608307,728188000
2011-05-17,0.4038314209556549,0.40406033373243555,0.39192708326681985,0.4036024808883667,1420364000
2011-05-18,0.4052050537814167,0.41642260061561,0.4038314949973708,0.41298866271972656,658844000
2011-05-19,0.4161936812693201,0.4164226213900053,0.4008554300272856,0.40703651309013367,650884000
2011-05-20,0.4061207300779049,0.4150489564411956,0.4042892913317018,0.4141332507133484,575820000
2011-05-23,0.4081810813987514,0.4166514821842265,0.4029157052400938,0.4136753976345062,588000000
2011-05-24,0.4157356915071555,0.43198967059251814,0.4145910458614399,0.4152778387069702,720372000
2011-05-25,0.41321755602003524,0.42306154360519926,0.40909682528151653,0.42031437158584595,545312000
2011-05-26,0.4203143295596361,0.43450795927207086,0.4191696837628596,0.43084508180618286,706436000
2011-05-27,0.43267657609229737,0.4470991204415537,0.43221872317290283,0.4464123547077179,658824000
2011-05-31,0.4551115973746138,0.4590034148003613,0.4441229925941367,0.4587744474411011,1200716000
2011-06-01,0.4567141236738953,0.457400916631284,0.4372551172369256,0.438170850276947,762208000
2011-06-02,0.4388576385187095,0.44206263589807254,0.43084509048928377,0.4361104667186737,607592000
2011-06-03,0.4310740988251558,0.43496588977074885,0.4205433446989503,0.42260369658470154,549300000
2011-06-06,0.4219168583428841,0.42580864861997586,0.4132175174803118,0.4136753976345062,435988000
2011-06-07,0.4168804837455546,0.4191697758419969,0.4116151064656344,0.4134465456008911,433956000
2011-06-08,0.4113861765526307,0.41390438137987157,0.39902398337071904,0.402228981256485,569288000
2011-06-09,0.4019999715855636,0.4029156772493205,0.38322775986398633,0.3976503014564514,741632000
2011-06-10,0.39833717569897564,0.4008554077243472,0.38872212781338433,0.39192715287208557,493548000
2011-06-13,0.391927179427978,0.3969636165294636,0.386432862079573,0.3891800343990326,574760000
2011-06-14,0.3926138565998323,0.40108422930949295,0.39078241802437713,0.39238491654396057,534576000
2011-06-15,0.38711964740771515,0.38940893943441435,0.37590210010258096,0.38391464948654175,935916000
2011-06-16,0.3841434165823149,0.3900955845098627,0.36514229451106955,0.37063658237457275,1024908000
2011-06-17,0.37498626640690297,0.37521520644775197,0.3504908282372404,0.3619372844696045,1467884000
2011-06-20,0.3587323409149894,0.36628700860837116,0.3548405233856202,0.35758769512176514,745960000
2011-06-21,0.35896132333012926,0.36811851874273127,0.35552738528434613,0.36537134647369385,704276000
2011-06-22,0.3628530750852017,0.36766057109353395,0.35964805045580484,0.3603348433971405,651720000
2011-06-23,0.3557563639699899,0.3736128492019281,0.3525513384055044,0.37109464406967163,744024000
2011-06-24,0.3692630970534867,0.3724680943923748,0.35804555178636077,0.3603348433971405,529052000
2011-06-27,0.36033486123816305,0.36262415296229095,0.3401890613172252,0.35278019309043884,1142152000
2011-06-28,0.3527801951985665,0.3589612774325465,0.3502619633707734,0.35484054684638977,692200000
2011-06-29,0.35712981876774363,0.36399772089059157,0.3447676549857365,0.3603348433971405,960544000
2011-06-30,0.36125058572794744,0.3688052542670779,0.35575629622158617,0.3649134635925293,652300000
2011-07-01,0.36491341270598426,0.37109452165183504,0.357587685288892,0.3697209358215332,540804000
2011-07-05,0.3692630128688808,0.3726969495021813,0.36033476124799796,0.36353978514671326,535296000
2011-07-06,0.3633109862813595,0.36399777933296457,0.3543827311915199,0.3587324023246765,529580000
2011-07-07,0.36056381194960413,0.36239522355045495,0.3536959092843702,0.3601059317588806,986136000
2011-07-08,0.35506954492135934,0.35758777716039486,0.3502620205706606,0.3532381057739258,619516000
2011-07-11,0.34659915109593176,0.3479727099154236,0.33996018795159183,0.34087589383125305,714388000
2011-07-12,0.3392733884260966,0.34247841352481223,0.33057407357317237,0.33629730343818665,867604000
2011-07-13,0.34087576474993886,0.3431650558727065,0.33240539305379907,0.33561038970947266,634368000
2011-07-14,0.33698401238625003,0.33904436370729263,0.32073003270955996,0.3223325312137604,1088996000
2011-07-15,0.3241639999638914,0.3262243514768327,0.31615147940610655,0.3227904140949249,827736000
2011-07-18,0.32027210810972634,0.3221035189666185,0.3118017100893513,0.31592243909835815,818200000
2011-07-19,0.31683822221451374,0.3262243279647777,0.31683822221451374,0.3255375623703003,602224000
2011-07-20,0.32668210979583,0.32851352055077804,0.32050100298113665,0.3214167356491089,662956000
2011-07-21,0.321874817001742,0.3388155968439389,0.31706729212843204,0.3365263044834137,1143420000
2011-07-22,0.3395022805635458,0.3445387166749825,0.33515261010645736,0.34339407086372375,737192000
2011-07-25,0.33812868458227313,0.339502270430992,0.3330922486211505,0.33789974451065063,566920000
2011-07-26,0.32828468420601636,0.3365261436821219,0.3248507473060565,0.32965826988220215,698276000
2011-07-27,0.32507966730575305,0.32668219306053137,0.3163803548404777,0.3172960877418518,652212000
2011-07-28,0.31615155945630163,0.32324834880152703,0.3111150948551874,0.3166094124317169,648176000
2011-07-29,0.31340438702277923,0.31958549770768935,0.311801887963568,0.3166094124317169,677656000
2011-08-01,0.3239351651415949,0.3344659207839584,0.3211880198015705,0.33355021476745605,1019620000
2011-08-02,0.33126079850100676,0.35209336184225803,0.3301161527633667,0.3301161527633667,1356432000
2011-08-03,0.3308029297659666,0.34018900798922425,0.3275979054803008,0.33904436230659485,765236000
2011-08-04,0.3328632860469986,0.3328632860469986,0.3067653477191925,0.3067653477191925,979732000
2011-08-05,0.31386217277598866,0.31775396283086427,0.2884509991610168,0.2964635193347931,1270588000
2011-08-08,0.28204109020503115,0.29211399310641173,0.2712813941277922,0.27311283349990845,1084180000
2011-08-09,0.2783782121658108,0.2964636384867996,0.2747153607028198,0.2960057854652405,1329832000
2011-08-10,0.2873062990228943,0.2955477577002452,0.2808962786394548,0.2824987769126892,1140052000
2011-08-11,0.28249898418725733,0.3111151705335174,0.28249898418725733,0.3069944381713867,1078792000
2011-08-12,0.3397312381928229,0.34018909111965695,0.2900535543042909,0.2948610782623291,3195784000
2011-08-15,0.29783712228968245,0.30676537594320924,0.2962346236207444,0.30607858300209045,864152000
2011-08-16,0.3026446312058302,0.3067653613662239,0.2918849393174391,0.2973792552947998,716868000
2011-08-17,0.29829501433071326,0.3033314783667184,0.28936678679509004,0.29325857758522034,553328000
2011-08-18,0.27998052560115244,0.282727668930344,0.2701365430314294,0.273341566324234,802564000
2011-08-19,0.2687631236020587,0.28364352053975433,0.2667027445748401,0.26853418350219727,761332000
2011-08-22,0.2760887096534256,0.2792937329462302,0.27036548301323593,0.273341566324234,611876000
2011-08-23,0.27998066378811,0.3031025217426748,0.27952278359850613,0.3028735816478729,938312000
2011-08-24,0.30218681040197304,0.3031025161833639,0.29074032439152486,0.2985239326953888,687500000
2011-08-25,0.29257171189819564,0.29783708744339055,0.2852459850612097,0.2857038378715515,690968000
2011-08-26,0.2845592976187118,0.30081328308611444,0.2795228329676187,0.29783719778060913,732660000
2011-08-29,0.3063074620200079,0.3069942275337183,0.2992106485273063,0.3058495819568634,601528000
2011-08-30,0.3037892453332583,0.3156935544425893,0.30172886682228467,0.31317535042762756,684760000
2011-08-31,0.31546456283266155,0.3186695588834489,0.30218667136847566,0.304704874753952,705808000
2011-09-01,0.3088257832134548,0.315464746455136,0.30378934622044684,0.3040182590484619,762312000
2011-09-02,0.29715028319374986,0.30127101290990227,0.29348740627039116,0.29577672481536865,471356000
2011-09-06,0.28616171627012393,0.30241569716946165,0.2834145718719211,0.30172890424728394,696248000
2011-09-07,0.3262243866920471,0.3351526412230981,0.31729615945150746,0.3262243866920471,1606620000
2011-09-08,0.32301935754242966,0.33080296539699106,0.3193564800472821,0.32462185621261597,880164000
2011-09-09,0.321874700842968,0.33057401413164195,0.3150068262398845,0.31775397062301636,869828000
2011-09-12,0.31340436988380194,0.32805585532946063,0.31340436988380194,0.3253087103366852,916480000
2011-09-13,0.3280557766120004,0.3342368854757214,0.32301934078532657,0.3326343595981598,853836000
2011-09-14,0.3413337586554527,0.35415380413515435,0.34110481855061403,0.3498041331768036,1547192000
2011-09-15,0.35758771876416773,0.3594191576125163,0.3516355493296624,0.35484054684638977,752908000
2011-09-16,0.35552730950809297,0.3685762931332502,0.35209337219421116,0.35392481088638306,1391588000
2011-09-19,0.34797263072484275,0.3504908622565892,0.33767081911580055,0.3465990722179413,968204000
2011-09-20,0.3509486984155403,0.3523222841476775,0.3360683045762454,0.33767080307006836,792436000
2011-09-21,0.33950238281024064,0.34545452644706615,0.33103197942351853,0.33126091957092285,715252000
2011-09-22,0.3182118381257767,0.31866969099563197,0.30333144246717125,0.309283584356308,1314632000
2011-09-23,0.30745221208935275,0.32462190157756643,0.3056207730858408,0.3156936466693878,1011440000
2011-09-26,0.31958531576145477,0.32050102119095614,0.30218669427692996,0.3163802921772003,972124000
2011-09-27,0.3243930209429354,0.32714016607550156,0.31432011906950585,0.3168383240699768,781388000
2011-09-28,0.3175251045090519,0.32553765403604945,0.302186853114458,0.30722329020500183,1236532000
2011-09-29,0.31271753404190666,0.3179829100178653,0.29188494291671796,0.299668550491333,866416000
2011-09-30,0.2948610049481262,0.29646350343885647,0.2859327522874768,0.28639063239097595,677784000
2011-10-03,0.28272769339752746,0.2916559441031703,0.27036550641059875,0.27036550641059875,949896000
2011-10-04,0.26372661678734366,0.2953188717365265,0.2625819710554388,0.2953188717365265,1361548000
2011-10-05,0.29463203892938344,0.30859675317371776,0.28867989830403984,0.3058495819568634,856708000
2011-10-06,0.30745216004393217,0.31889861776508793,0.30699427990267963,0.31798291206359863,773192000
2011-10-07,0.31935653725398916,0.32874264546008125,0.3127176013066162,0.3239351212978363,806976000
2011-10-10,0.3294294028998404,0.3383576571941376,0.32874260990943127,0.3383576571941376,534376000
2011-10-11,0.33561053850228406,0.34110485600713186,0.333550186494538,0.33469483256340027,816080000
2011-10-12,0.34110479388274917,0.34133373397103145,0.3342369187204009,0.3344658315181732,612064000
2011-10-13,0.3328633068621683,0.354611603807261,0.3319476011613363,0.35392481088638306,854832000
2011-10-14,0.36010593292621373,0.3637688107208108,0.35117770582633595,0.3598770201206207,702452000
2011-10-17,0.3557561657264048,0.3557561657264048,0.340188954157408,0.3420203924179077,611780000
2011-10-18,0.3401890631683139,0.35529842683648766,0.33812871152159163,0.3543826937675476,590916000
2011-10-19,0.3548406260228949,0.36102173692659234,0.34637025016108985,0.3472859561443329,557568000
2011-10-20,0.3378998230313658,0.33927340919927684,0.3168383140061398,0.3298873007297516,990308000
